year,fixture_date,league,round,fixture_location,team_name,team_id,opponent_name,opponent_id,team_win,team_goals,opponent_goals,team_points_match
2018,2019-01-27T15:45:00+00:00,Eredivisie,Regular Season - 19,Heerenveen,Heerenveen,210,AZ Alkmaar,201,0.0,0.0,2.0,0
2018,2019-01-27T15:45:00+00:00,Eredivisie,Regular Season - 19,Heerenveen,AZ Alkmaar,201,Heerenveen,210,1.0,2.0,0.0,3
2018,2019-01-26T17:30:00+00:00,Eredivisie,Regular Season - 19,Almelo,Heracles,206,PEC Zwolle,193,0.0,0.0,2.0,0
2018,2019-01-26T17:30:00+00:00,Eredivisie,Regular Season - 19,Almelo,PEC Zwolle,193,Heracles,206,1.0,2.0,0.0,3
2018,2019-01-26T18:45:00+00:00,Eredivisie,Regular Season - 19,Rotterdam,Excelsior,196,De Graafschap,199,1.0,2.0,0.0,3
2018,2019-01-26T18:45:00+00:00,Eredivisie,Regular Season - 19,Rotterdam,De Graafschap,199,Excelsior,196,0.0,0.0,2.0,0
2018,2019-01-25T19:00:00+00:00,Eredivisie,Regular Season - 19,Breda,NAC Breda,203,ADO Den Haag,198,,1.0,1.0,1
2018,2019-01-25T19:00:00+00:00,Eredivisie,Regular Season - 19,Breda,ADO Den Haag,198,NAC Breda,203,,1.0,1.0,1
2018,2019-01-26T19:45:00+00:00,Eredivisie,Regular Season - 19,Venlo,VVV Venlo,204,Emmen,208,0.0,2.0,3.0,0
2018,2019-01-26T19:45:00+00:00,Eredivisie,Regular Season - 19,Venlo,Emmen,208,VVV Venlo,204,1.0,3.0,2.0,3
2018,2019-01-27T11:15:00+00:00,Eredivisie,Regular Season - 19,Sittard,Fortuna Sittard,205,Vitesse,200,1.0,2.0,1.0,3
2018,2019-01-27T11:15:00+00:00,Eredivisie,Regular Season - 19,Sittard,Vitesse,200,Fortuna Sittard,205,0.0,1.0,2.0,0
2018,2019-01-27T13:30:00+00:00,Eredivisie,Regular Season - 19,Rotterdam,Feyenoord,209,Ajax,194,1.0,6.0,2.0,3
2018,2019-01-27T13:30:00+00:00,Eredivisie,Regular Season - 19,Rotterdam,Ajax,194,Feyenoord,209,0.0,2.0,6.0,0
2018,2019-01-27T13:30:00+00:00,Eredivisie,Regular Season - 19,Utrecht,Utrecht,207,Willem II,195,0.0,0.0,1.0,0
2018,2019-01-27T13:30:00+00:00,Eredivisie,Regular Season - 19,Utrecht,Willem II,195,Utrecht,207,1.0,1.0,0.0,3
2018,2019-01-26T18:45:00+00:00,Eredivisie,Regular Season - 19,Eindhoven,PSV Eindhoven,197,Groningen,202,1.0,2.0,1.0,3
2018,2019-01-26T18:45:00+00:00,Eredivisie,Regular Season - 19,Eindhoven,Groningen,202,PSV Eindhoven,197,0.0,1.0,2.0,0
2018,2019-02-01T19:00:00+00:00,Eredivisie,Regular Season - 20,Doetinchem,De Graafschap,199,NAC Breda,203,1.0,3.0,0.0,3
2018,2019-02-01T19:00:00+00:00,Eredivisie,Regular Season - 20,Doetinchem,NAC Breda,203,De Graafschap,199,0.0,0.0,3.0,0
2018,2019-02-02T17:30:00+00:00,Eredivisie,Regular Season - 20,Arnhem,Vitesse,200,Heerenveen,210,,2.0,2.0,1
2018,2019-02-02T17:30:00+00:00,Eredivisie,Regular Season - 20,Arnhem,Heerenveen,210,Vitesse,200,,2.0,2.0,1
2018,2019-02-02T18:45:00+00:00,Eredivisie,Regular Season - 20,Amsterdam,Ajax,194,VVV Venlo,204,1.0,6.0,0.0,3
2018,2019-02-02T18:45:00+00:00,Eredivisie,Regular Season - 20,Amsterdam,VVV Venlo,204,Ajax,194,0.0,0.0,6.0,0
2018,2019-02-02T18:45:00+00:00,Eredivisie,Regular Season - 20,Tilburg,Willem II,195,Groningen,202,0.0,1.0,2.0,0
2018,2019-02-02T18:45:00+00:00,Eredivisie,Regular Season - 20,Tilburg,Groningen,202,Willem II,195,1.0,2.0,1.0,3
2018,2019-02-02T19:45:00+00:00,Eredivisie,Regular Season - 20,Alkmaar,AZ Alkmaar,201,Emmen,208,1.0,5.0,0.0,3
2018,2019-02-02T19:45:00+00:00,Eredivisie,Regular Season - 20,Alkmaar,Emmen,208,AZ Alkmaar,201,0.0,0.0,5.0,0
2018,2019-02-03T11:15:00+00:00,Eredivisie,Regular Season - 20,Rotterdam,Excelsior,196,Feyenoord,209,1.0,2.0,1.0,3
2018,2019-02-03T11:15:00+00:00,Eredivisie,Regular Season - 20,Rotterdam,Feyenoord,209,Excelsior,196,0.0,1.0,2.0,0
2018,2019-02-03T13:30:00+00:00,Eredivisie,Regular Season - 20,Zwolle,PEC Zwolle,193,Utrecht,207,1.0,4.0,3.0,3
2018,2019-02-03T13:30:00+00:00,Eredivisie,Regular Season - 20,Zwolle,Utrecht,207,PEC Zwolle,193,0.0,3.0,4.0,0
2018,2019-02-03T13:30:00+00:00,Eredivisie,Regular Season - 20,Eindhoven,PSV Eindhoven,197,Fortuna Sittard,205,1.0,5.0,0.0,3
2018,2019-02-03T13:30:00+00:00,Eredivisie,Regular Season - 20,Eindhoven,Fortuna Sittard,205,PSV Eindhoven,197,0.0,0.0,5.0,0
2018,2019-02-03T15:45:00+00:00,Eredivisie,Regular Season - 20,Den Haag,ADO Den Haag,198,Heracles,206,1.0,2.0,0.0,3
2018,2019-02-03T15:45:00+00:00,Eredivisie,Regular Season - 20,Den Haag,Heracles,206,ADO Den Haag,198,0.0,0.0,2.0,0
2018,2019-02-08T19:00:00+00:00,Eredivisie,Regular Season - 21,Breda,NAC Breda,203,AZ Alkmaar,201,0.0,0.0,3.0,0
2018,2019-02-08T19:00:00+00:00,Eredivisie,Regular Season - 21,Breda,AZ Alkmaar,201,NAC Breda,203,1.0,3.0,0.0,3
2018,2019-02-09T17:30:00+00:00,Eredivisie,Regular Season - 21,Heerenveen,Heerenveen,210,PEC Zwolle,193,,1.0,1.0,1
2018,2019-02-09T17:30:00+00:00,Eredivisie,Regular Season - 21,Heerenveen,PEC Zwolle,193,Heerenveen,210,,1.0,1.0,1
2018,2019-02-09T17:30:00+00:00,Eredivisie,Regular Season - 21,Almelo,Heracles,206,Ajax,194,1.0,1.0,0.0,3
2018,2019-02-09T17:30:00+00:00,Eredivisie,Regular Season - 21,Almelo,Ajax,194,Heracles,206,0.0,0.0,1.0,0
2018,2019-02-09T19:45:00+00:00,Eredivisie,Regular Season - 21,Rotterdam,Feyenoord,209,De Graafschap,199,1.0,4.0,0.0,3
2018,2019-02-09T19:45:00+00:00,Eredivisie,Regular Season - 21,Rotterdam,De Graafschap,199,Feyenoord,209,0.0,0.0,4.0,0
2018,2019-02-09T19:45:00+00:00,Eredivisie,Regular Season - 21,Venlo,VVV Venlo,204,Willem II,195,1.0,2.0,1.0,3
2018,2019-02-09T19:45:00+00:00,Eredivisie,Regular Season - 21,Venlo,Willem II,195,VVV Venlo,204,0.0,1.0,2.0,0
2018,2019-02-10T11:15:00+00:00,Eredivisie,Regular Season - 21,Sittard,Fortuna Sittard,205,Excelsior,196,1.0,4.0,1.0,3
2018,2019-02-10T11:15:00+00:00,Eredivisie,Regular Season - 21,Sittard,Excelsior,196,Fortuna Sittard,205,0.0,1.0,4.0,0
2018,2019-02-10T13:30:00+00:00,Eredivisie,Regular Season - 21,Emmen,Emmen,208,ADO Den Haag,198,1.0,3.0,2.0,3
2018,2019-02-10T13:30:00+00:00,Eredivisie,Regular Season - 21,Emmen,ADO Den Haag,198,Emmen,208,0.0,2.0,3.0,0
2018,2019-02-10T15:45:00+00:00,Eredivisie,Regular Season - 21,Utrecht,Utrecht,207,PSV Eindhoven,197,,2.0,2.0,1
2018,2019-02-10T15:45:00+00:00,Eredivisie,Regular Season - 21,Utrecht,PSV Eindhoven,197,Utrecht,207,,2.0,2.0,1
2018,2019-02-10T13:30:00+00:00,Eredivisie,Regular Season - 21,Groningen,Groningen,202,Vitesse,200,1.0,2.0,1.0,3
2018,2019-02-10T13:30:00+00:00,Eredivisie,Regular Season - 21,Groningen,Vitesse,200,Groningen,202,0.0,1.0,2.0,0
2018,2019-02-15T19:00:00+00:00,Eredivisie,Regular Season - 22,Den Haag,ADO Den Haag,198,PEC Zwolle,193,1.0,1.0,0.0,3
2018,2019-02-15T19:00:00+00:00,Eredivisie,Regular Season - 22,Den Haag,PEC Zwolle,193,ADO Den Haag,198,0.0,0.0,1.0,0
2018,2019-02-16T17:30:00+00:00,Eredivisie,Regular Season - 22,Alkmaar,AZ Alkmaar,201,VVV Venlo,204,1.0,3.0,0.0,3
2018,2019-02-16T17:30:00+00:00,Eredivisie,Regular Season - 22,Alkmaar,VVV Venlo,204,AZ Alkmaar,201,0.0,0.0,3.0,0
2018,2019-02-16T18:45:00+00:00,Eredivisie,Regular Season - 22,Heerenveen,Heerenveen,210,PSV Eindhoven,197,,2.0,2.0,1
2018,2019-02-16T18:45:00+00:00,Eredivisie,Regular Season - 22,Heerenveen,PSV Eindhoven,197,Heerenveen,210,,2.0,2.0,1
2018,2019-02-16T18:45:00+00:00,Eredivisie,Regular Season - 22,Almelo,Heracles,206,Fortuna Sittard,205,1.0,6.0,0.0,3
2018,2019-02-16T18:45:00+00:00,Eredivisie,Regular Season - 22,Almelo,Fortuna Sittard,205,Heracles,206,0.0,0.0,6.0,0
2018,2019-02-16T19:45:00+00:00,Eredivisie,Regular Season - 22,Arnhem,Vitesse,200,Willem II,195,1.0,3.0,2.0,3
2018,2019-02-16T19:45:00+00:00,Eredivisie,Regular Season - 22,Arnhem,Willem II,195,Vitesse,200,0.0,2.0,3.0,0
2018,2019-02-17T11:15:00+00:00,Eredivisie,Regular Season - 22,Amsterdam,Ajax,194,NAC Breda,203,1.0,5.0,0.0,3
2018,2019-02-17T11:15:00+00:00,Eredivisie,Regular Season - 22,Amsterdam,NAC Breda,203,Ajax,194,0.0,0.0,5.0,0
2018,2019-02-17T13:30:00+00:00,Eredivisie,Regular Season - 22,Rotterdam,Excelsior,196,Emmen,208,1.0,2.0,1.0,3
2018,2019-02-17T13:30:00+00:00,Eredivisie,Regular Season - 22,Rotterdam,Emmen,208,Excelsior,196,0.0,1.0,2.0,0
2018,2019-02-17T13:30:00+00:00,Eredivisie,Regular Season - 22,Groningen,Groningen,202,Feyenoord,209,1.0,1.0,0.0,3
2018,2019-02-17T13:30:00+00:00,Eredivisie,Regular Season - 22,Groningen,Feyenoord,209,Groningen,202,0.0,0.0,1.0,0
2018,2019-02-17T15:45:00+00:00,Eredivisie,Regular Season - 22,Doetinchem,De Graafschap,199,Utrecht,207,0.0,0.0,1.0,0
2018,2019-02-17T15:45:00+00:00,Eredivisie,Regular Season - 22,Doetinchem,Utrecht,207,De Graafschap,199,1.0,1.0,0.0,3
2018,2019-02-22T19:00:00+00:00,Eredivisie,Regular Season - 23,Venlo,VVV Venlo,204,Heracles,206,0.0,0.0,1.0,0
2018,2019-02-22T19:00:00+00:00,Eredivisie,Regular Season - 23,Venlo,Heracles,206,VVV Venlo,204,1.0,1.0,0.0,3
2018,2019-02-23T17:30:00+00:00,Eredivisie,Regular Season - 23,Utrecht,Utrecht,207,Excelsior,196,,0.0,0.0,1
2018,2019-02-23T17:30:00+00:00,Eredivisie,Regular Season - 23,Utrecht,Excelsior,196,Utrecht,207,,0.0,0.0,1
2018,2019-02-23T18:45:00+00:00,Eredivisie,Regular Season - 23,Sittard,Fortuna Sittard,205,Heerenveen,210,0.0,2.0,4.0,0
2018,2019-02-23T18:45:00+00:00,Eredivisie,Regular Season - 23,Sittard,Heerenveen,210,Fortuna Sittard,205,1.0,4.0,2.0,3
2018,2019-02-23T18:45:00+00:00,Eredivisie,Regular Season - 23,Zwolle,PEC Zwolle,193,De Graafschap,199,0.0,0.0,3.0,0
2018,2019-02-23T18:45:00+00:00,Eredivisie,Regular Season - 23,Zwolle,De Graafschap,199,PEC Zwolle,193,1.0,3.0,0.0,3
2018,2019-02-23T19:45:00+00:00,Eredivisie,Regular Season - 23,Breda,NAC Breda,203,Groningen,202,,0.0,0.0,1
2018,2019-02-23T19:45:00+00:00,Eredivisie,Regular Season - 23,Breda,Groningen,202,NAC Breda,203,,0.0,0.0,1
2018,2019-02-24T11:15:00+00:00,Eredivisie,Regular Season - 23,Den Haag,ADO Den Haag,198,Ajax,194,0.0,1.0,5.0,0
2018,2019-02-24T11:15:00+00:00,Eredivisie,Regular Season - 23,Den Haag,Ajax,194,ADO Den Haag,198,1.0,5.0,1.0,3
2018,2019-02-24T13:30:00+00:00,Eredivisie,Regular Season - 23,Emmen,Emmen,208,Vitesse,200,0.0,0.0,3.0,0
2018,2019-02-24T13:30:00+00:00,Eredivisie,Regular Season - 23,Emmen,Vitesse,200,Emmen,208,1.0,3.0,0.0,3
2018,2019-02-24T13:30:00+00:00,Eredivisie,Regular Season - 23,Eindhoven,PSV Eindhoven,197,Feyenoord,209,,1.0,1.0,1
2018,2019-02-24T13:30:00+00:00,Eredivisie,Regular Season - 23,Eindhoven,Feyenoord,209,PSV Eindhoven,197,,1.0,1.0,1
2018,2019-02-24T15:45:00+00:00,Eredivisie,Regular Season - 23,Tilburg,Willem II,195,AZ Alkmaar,201,1.0,2.0,1.0,3
2018,2019-02-24T15:45:00+00:00,Eredivisie,Regular Season - 23,Tilburg,AZ Alkmaar,201,Willem II,195,0.0,1.0,2.0,0
2018,2019-03-03T15:45:00+00:00,Eredivisie,Regular Season - 24,Alkmaar,AZ Alkmaar,201,Fortuna Sittard,205,1.0,4.0,2.0,3
2018,2019-03-03T15:45:00+00:00,Eredivisie,Regular Season - 24,Alkmaar,Fortuna Sittard,205,AZ Alkmaar,201,0.0,2.0,4.0,0
2018,2019-03-02T17:30:00+00:00,Eredivisie,Regular Season - 24,Almelo,Heracles,206,Utrecht,207,0.0,1.0,5.0,0
2018,2019-03-02T17:30:00+00:00,Eredivisie,Regular Season - 24,Almelo,Utrecht,207,Heracles,206,1.0,5.0,1.0,3
2018,2019-03-02T18:45:00+00:00,Eredivisie,Regular Season - 24,Rotterdam,Excelsior,196,PSV Eindhoven,197,0.0,0.0,2.0,0
2018,2019-03-02T18:45:00+00:00,Eredivisie,Regular Season - 24,Rotterdam,PSV Eindhoven,197,Excelsior,196,1.0,2.0,0.0,3
2018,2019-03-03T13:30:00+00:00,Eredivisie,Regular Season - 24,Heerenveen,Heerenveen,210,Willem II,195,1.0,4.0,2.0,3
2018,2019-03-03T13:30:00+00:00,Eredivisie,Regular Season - 24,Heerenveen,Willem II,195,Heerenveen,210,0.0,2.0,4.0,0
2018,2019-03-02T19:45:00+00:00,Eredivisie,Regular Season - 24,Arnhem,Vitesse,200,NAC Breda,203,1.0,4.0,1.0,3
2018,2019-03-02T19:45:00+00:00,Eredivisie,Regular Season - 24,Arnhem,NAC Breda,203,Vitesse,200,0.0,1.0,4.0,0
2018,2019-03-01T19:00:00+00:00,Eredivisie,Regular Season - 24,Doetinchem,De Graafschap,199,ADO Den Haag,198,,1.0,1.0,1
2018,2019-03-01T19:00:00+00:00,Eredivisie,Regular Season - 24,Doetinchem,ADO Den Haag,198,De Graafschap,199,,1.0,1.0,1
2018,2019-03-13T17:30:00+00:00,Eredivisie,Regular Season - 24,Amsterdam,Ajax,194,PEC Zwolle,193,1.0,2.0,1.0,3
2018,2019-03-13T17:30:00+00:00,Eredivisie,Regular Season - 24,Amsterdam,PEC Zwolle,193,Ajax,194,0.0,1.0,2.0,0
2018,2019-03-03T13:30:00+00:00,Eredivisie,Regular Season - 24,Groningen,Groningen,202,VVV Venlo,204,1.0,3.0,2.0,3
2018,2019-03-03T13:30:00+00:00,Eredivisie,Regular Season - 24,Groningen,VVV Venlo,204,Groningen,202,0.0,2.0,3.0,0
2018,2019-03-03T15:45:00+00:00,Eredivisie,Regular Season - 24,Rotterdam,Feyenoord,209,Emmen,208,1.0,4.0,0.0,3
2018,2019-03-03T15:45:00+00:00,Eredivisie,Regular Season - 24,Rotterdam,Emmen,208,Feyenoord,209,0.0,0.0,4.0,0
2018,2019-03-08T19:00:00+00:00,Eredivisie,Regular Season - 25,Utrecht,Utrecht,207,Groningen,202,,0.0,0.0,1
2018,2019-03-08T19:00:00+00:00,Eredivisie,Regular Season - 25,Utrecht,Groningen,202,Utrecht,207,,0.0,0.0,1
2018,2019-03-09T17:30:00+00:00,Eredivisie,Regular Season - 25,Venlo,VVV Venlo,204,Excelsior,196,1.0,1.0,0.0,3
2018,2019-03-09T17:30:00+00:00,Eredivisie,Regular Season - 25,Venlo,Excelsior,196,VVV Venlo,204,0.0,0.0,1.0,0
2018,2019-03-09T18:45:00+00:00,Eredivisie,Regular Season - 25,Den Haag,ADO Den Haag,198,Heerenveen,210,0.0,2.0,3.0,0
2018,2019-03-09T18:45:00+00:00,Eredivisie,Regular Season - 25,Den Haag,Heerenveen,210,ADO Den Haag,198,1.0,3.0,2.0,3
2018,2019-03-09T18:45:00+00:00,Eredivisie,Regular Season - 25,Eindhoven,PSV Eindhoven,197,NAC Breda,203,1.0,2.0,0.0,3
2018,2019-03-09T18:45:00+00:00,Eredivisie,Regular Season - 25,Eindhoven,NAC Breda,203,PSV Eindhoven,197,0.0,0.0,2.0,0
2018,2019-03-09T19:45:00+00:00,Eredivisie,Regular Season - 25,Tilburg,Willem II,195,De Graafschap,199,1.0,3.0,2.0,3
2018,2019-03-09T19:45:00+00:00,Eredivisie,Regular Season - 25,Tilburg,De Graafschap,199,Willem II,195,0.0,2.0,3.0,0
2018,2019-03-10T11:15:00+00:00,Eredivisie,Regular Season - 25,Zwolle,PEC Zwolle,193,AZ Alkmaar,201,,0.0,0.0,1
2018,2019-03-10T11:15:00+00:00,Eredivisie,Regular Season - 25,Zwolle,AZ Alkmaar,201,PEC Zwolle,193,,0.0,0.0,1
2018,2019-03-10T13:30:00+00:00,Eredivisie,Regular Season - 25,Emmen,Emmen,208,Heracles,206,,1.0,1.0,1
2018,2019-03-10T13:30:00+00:00,Eredivisie,Regular Season - 25,Emmen,Heracles,206,Emmen,208,,1.0,1.0,1
2018,2019-03-10T13:30:00+00:00,Eredivisie,Regular Season - 25,Arnhem,Vitesse,200,Feyenoord,209,,1.0,1.0,1
2018,2019-03-10T13:30:00+00:00,Eredivisie,Regular Season - 25,Arnhem,Feyenoord,209,Vitesse,200,,1.0,1.0,1
2018,2019-03-10T15:45:00+00:00,Eredivisie,Regular Season - 25,Amsterdam,Ajax,194,Fortuna Sittard,205,1.0,4.0,0.0,3
2018,2019-03-10T15:45:00+00:00,Eredivisie,Regular Season - 25,Amsterdam,Fortuna Sittard,205,Ajax,194,0.0,0.0,4.0,0
2018,2019-03-15T19:00:00+00:00,Eredivisie,Regular Season - 26,Sittard,Fortuna Sittard,205,Emmen,208,1.0,3.0,1.0,3
2018,2019-03-15T19:00:00+00:00,Eredivisie,Regular Season - 26,Sittard,Emmen,208,Fortuna Sittard,205,0.0,1.0,3.0,0
2018,2019-03-16T17:30:00+00:00,Eredivisie,Regular Season - 26,Heerenveen,Heerenveen,210,De Graafschap,199,0.0,0.0,3.0,0
2018,2019-03-16T17:30:00+00:00,Eredivisie,Regular Season - 26,Heerenveen,De Graafschap,199,Heerenveen,210,1.0,3.0,0.0,3
2018,2019-03-16T18:45:00+00:00,Eredivisie,Regular Season - 26,Rotterdam,Feyenoord,209,Willem II,195,0.0,2.0,3.0,0
2018,2019-03-16T18:45:00+00:00,Eredivisie,Regular Season - 26,Rotterdam,Willem II,195,Feyenoord,209,1.0,3.0,2.0,3
2018,2019-03-16T18:45:00+00:00,Eredivisie,Regular Season - 26,Breda,NAC Breda,203,Utrecht,207,0.0,0.0,4.0,0
2018,2019-03-16T18:45:00+00:00,Eredivisie,Regular Season - 26,Breda,Utrecht,207,NAC Breda,203,1.0,4.0,0.0,3
2018,2019-03-16T19:45:00+00:00,Eredivisie,Regular Season - 26,Almelo,Heracles,206,Vitesse,200,1.0,3.0,2.0,3
2018,2019-03-16T19:45:00+00:00,Eredivisie,Regular Season - 26,Almelo,Vitesse,200,Heracles,206,0.0,2.0,3.0,0
2018,2019-03-17T11:15:00+00:00,Eredivisie,Regular Season - 26,,VVV Venlo,204,PSV Eindhoven,197,0.0,0.0,1.0,0
2018,2019-03-17T11:15:00+00:00,Eredivisie,Regular Season - 26,,PSV Eindhoven,197,VVV Venlo,204,1.0,1.0,0.0,3
2018,2019-03-17T13:30:00+00:00,Eredivisie,Regular Season - 26,Alkmaar,AZ Alkmaar,201,Ajax,194,1.0,1.0,0.0,3
2018,2019-03-17T13:30:00+00:00,Eredivisie,Regular Season - 26,Alkmaar,Ajax,194,AZ Alkmaar,201,0.0,0.0,1.0,0
2018,2019-03-17T13:30:00+00:00,Eredivisie,Regular Season - 26,Groningen,Groningen,202,ADO Den Haag,198,1.0,1.0,0.0,3
2018,2019-03-17T13:30:00+00:00,Eredivisie,Regular Season - 26,Groningen,ADO Den Haag,198,Groningen,202,0.0,0.0,1.0,0
2018,2019-03-17T15:45:00+00:00,Eredivisie,Regular Season - 26,Rotterdam,Excelsior,196,PEC Zwolle,193,0.0,0.0,2.0,0
2018,2019-03-17T15:45:00+00:00,Eredivisie,Regular Season - 26,Rotterdam,PEC Zwolle,193,Excelsior,196,1.0,2.0,0.0,3
2018,2019-03-30T17:30:00+00:00,Eredivisie,Regular Season - 27,Den Haag,ADO Den Haag,198,Vitesse,200,,3.0,3.0,1
2018,2019-03-30T17:30:00+00:00,Eredivisie,Regular Season - 27,Den Haag,Vitesse,200,ADO Den Haag,198,,3.0,3.0,1
2018,2019-03-30T17:30:00+00:00,Eredivisie,Regular Season - 27,Tilburg,Willem II,195,Fortuna Sittard,205,1.0,3.0,2.0,3
2018,2019-03-30T17:30:00+00:00,Eredivisie,Regular Season - 27,Tilburg,Fortuna Sittard,205,Willem II,195,0.0,2.0,3.0,0
2018,2019-03-30T18:45:00+00:00,Eredivisie,Regular Season - 27,Doetinchem,De Graafschap,199,Heracles,206,0.0,1.0,2.0,0
2018,2019-03-30T18:45:00+00:00,Eredivisie,Regular Season - 27,Doetinchem,Heracles,206,De Graafschap,199,1.0,2.0,1.0,3
2018,2019-03-30T19:45:00+00:00,Eredivisie,Regular Season - 27,Alkmaar,AZ Alkmaar,201,Groningen,202,1.0,1.0,0.0,3
2018,2019-03-30T19:45:00+00:00,Eredivisie,Regular Season - 27,Alkmaar,Groningen,202,AZ Alkmaar,201,0.0,0.0,1.0,0
2018,2019-03-30T19:45:00+00:00,Eredivisie,Regular Season - 27,Heerenveen,Heerenveen,210,Excelsior,196,1.0,1.0,0.0,3
2018,2019-03-30T19:45:00+00:00,Eredivisie,Regular Season - 27,Heerenveen,Excelsior,196,Heerenveen,210,0.0,0.0,1.0,0
2018,2019-03-31T10:15:00+00:00,Eredivisie,Regular Season - 27,Breda,NAC Breda,203,VVV Venlo,204,,1.0,1.0,1
